snr,rssi,distance,latency_bt,latency_sat,temperature,humidity,battery,firmware,time_of_day,latitude,longitude,altitude,hour,day_of_week,is_night
13.853154120472423,-60.97472259588862,1.5182451941127533,19.020495768441425,294.89922277402434,30.671152235181307,53.06694429989165,28.752431630396124,v1.0,night,12.812654146990628,102.20717311098493,7.777584575410479,12,2,0
10.89331291312342,-84.47530490751886,0.9108637650362738,71.53872142719595,225.7179754975406,32.09084543225419,47.81961153061491,29.784860607462093,v2.0,morning,21.34549430021101,102.75004239388818,76.93963534930704,9,2,0
2.783152256224133,-75.94516452410029,0.6742083507634822,46.35276395680845,429.95640343284646,20.899125896357404,71.87069390422353,43.744033251152445,v1.1,evening,8.150089636908973,108.19407691261976,76.42592453869005,8,2,0
14.805979127698858,-75.00495428029949,0.2574701016804223,52.16138469122121,262.41999058201986,30.89036068834073,91.82341240576773,92.47774820499762,v1.1,night,17.467434132546707,104.98529369820014,65.00610966947255,10,2,0
10.97079999752884,-66.62368083950753,1.663733007161841,63.01291256734277,261.3722516925535,19.98902422094629,66.79353577845878,66.56609441427078,v1.1,afternoon,21.934295637924105,103.45702699902688,49.83643453751973,9,2,0
10.027996261364668,-78.35189972078246,3.6379453063740574,71.65753589103991,268.6553258311342,19.22617301104633,98.43403948660048,96.2222108972683,v1.1,afternoon,13.621728327519875,105.3828119365179,42.669420579875045,16,2,0
9.18835424784173,-68.56865157616272,2.1959678947843777,72.29583009922956,382.5117793554261,9.628772563420783,47.47763970993533,97.39080378198452,v1.0,morning,17.81916311243576,108.75249390545842,50.249434325182,7,2,0
18.010937305222352,-62.66592846119215,3.355457728040321,35.30095454456479,433.5028336379189,22.556090937002185,65.35199828071508,65.79759740813799,v1.0,evening,18.02925708642936,109.82272559440216,49.68506524876285,6,2,0
9.449040062994737,-71.69274965882641,3.2639255072700246,34.69451733427466,699.9742893301934,29.55962392992373,52.7396082165989,48.91233193377964,v1.1,morning,20.64685532768009,108.73805471373636,90.54179203726132,15,2,0
14.6613381380355,-64.52031629175829,3.12497060051848,100.72571118078872,314.801846639469,33.17128945578947,69.69746079461135,57.60009281662148,v2.0,evening,15.756117403460676,102.17706060015902,87.76439283300206,5,2,1
9.181086257556466,-71.26093362514524,1.1977529687993462,55.94953470530696,156.7362394697308,30.140453505494765,39.48225610424674,78.5364705745546,v1.0,morning,21.69736214422154,105.50697095851956,57.91949628284844,11,2,0
10.867392460480495,-79.25315736512334,9.02021945363027,38.95861837880907,566.4410585327172,25.19235459649075,53.47147030584958,28.88584622663639,v2.0,afternoon,8.464761318702783,103.89928927274012,61.78508380256719,6,2,0
4.632323684273828,-75.78099436309631,0.2371239207813517,24.662252624020628,457.4647769990034,32.63992685237027,48.98010636770344,39.0470894274516,v1.0,evening,8.041203847315595,105.96100470243684,31.152866275606254,3,2,1
15.281928724789456,-69.50281094878602,2.389181113605585,46.99891185557716,435.7138967016997,25.82211456704262,87.29286312976967,40.3548989196213,v1.1,evening,14.521180718495025,107.79400137867128,28.645533895543807,15,2,0
14.449875176054409,-70.55956399325059,0.7695671298577937,41.38307164768364,409.0209988464584,41.40691154098571,100.76739565903752,79.44218088916543,v2.0,evening,9.617078208202836,103.3321213388726,60.43496537424544,13,2,0
6.071074305290765,-55.871731613535445,6.589999074930335,58.43125805006776,460.9474576224386,24.978825346428025,80.33580092055453,86.79540503119674,v1.0,afternoon,12.675401253516288,103.0978202735116,28.127583669071573,4,2,1
13.67405823662822,-55.8347069691222,0.8754809733724137,69.37373687609016,524.9654402931216,38.68023205860385,74.89149005073975,21.86555720840356,v2.0,morning,18.06438997900588,109.61742041912358,69.58532710274335,3,2,1
11.27398735145733,-73.57974216390069,3.603225180169821,32.78512390702884,598.0634534465843,22.08309595277728,61.35067889106633,68.83611149685925,v1.1,morning,20.40372504872586,109.4267256878688,40.77672763035549,11,2,0
9.591151758552876,-68.88344187474439,4.975571258129756,37.65007248672045,270.6442750514085,21.53184227343648,61.76087427240724,53.32315918763694,v1.1,evening,20.27699146214685,106.80523251933934,14.94803476275969,14,2,0
11.883134376584058,-89.84739971498433,10.437535121479506,58.17708371243359,268.8514277986518,15.641514931883142,76.05075371424111,74.30807442774,v1.1,evening,10.20905708810135,103.8929853986772,44.5665158859314,9,2,0
11.442411197347065,-67.9015131085121,0.4997120717464983,83.33221627128398,607.1394739682289,30.01460298192796,42.85497689629803,31.730185974928045,v2.0,morning,11.100433743803569,103.12615910380217,49.023591087978815,12,2,0
16.29452699943909,-60.248018145548826,2.480114002436017,47.76239801861637,314.4591605658188,25.87103607564988,70.52186269475042,80.51106274624271,v1.0,morning,14.409203615831576,104.38858994448924,53.4140107506793,15,2,0
12.42301516508592,-65.25588273984496,1.1876396828308335,58.65553556732101,584.4141204298442,29.16631367033993,47.3010195615846,25.60405117083583,v1.0,afternoon,19.92853761367488,105.04142132733352,53.04420001633722,12,2,0
11.910884083265149,-70.60718576390519,5.732199471791532,73.38236086827523,277.4513905324993,12.057536604791691,41.68321916610982,74.97166003312515,v1.0,morning,18.792343767092703,107.14061225073272,36.89607083458581,11,2,0
14.004376679759382,-88.20393617287161,0.519160846573203,60.58747139430471,341.5328088936989,29.446082590817426,53.2988543452703,22.428990993176107,v1.1,night,14.410626293590372,108.94838507778849,51.1877523221492,14,2,0
8.515227879969476,-59.979436596501465,7.195110650074993,69.4215260655014,473.9186392580851,26.109649275019024,80.92379115516025,93.55883660377812,v2.0,evening,16.01186726733846,103.59747067253711,88.66402407204555,8,2,0
20.7848925686112,-71.57784948409423,5.437126873712228,79.07718208892814,175.13978931739243,33.84004387535582,56.58795983081173,28.34131519120885,v1.1,night,16.373713323862145,109.7986984660212,52.401724224325285,10,2,0
12.025689079243753,-57.813047721560615,0.5646867101230484,57.96425756852968,482.9770890754381,32.47983265762546,64.65362177658226,70.30652608111242,v1.0,night,19.248786116459332,104.14534225880284,66.39479696841224,14,2,0
18.29594705316013,-75.90967675070219,3.0902070870018363,25.56657032432465,130.93061678113895,19.81341461903035,45.58852659027799,48.1258618610881,v2.0,night,14.622739479336476,105.11594174029132,18.759339564773985,15,2,0
10.0777023471901,-61.93024200295511,0.6345443269025675,14.340890855058204,714.5919850940913,18.586275953878125,38.20517222757243,39.74138307148312,v1.0,night,21.65370584508942,105.0080080485413,71.74773913796308,5,2,1
13.715266001322291,-66.66760683608956,1.8085785115313715,63.60756753970438,540.6346020637342,27.02971410536047,39.75537498975604,62.53230300932709,v2.0,evening,20.490913153619537,102.63404993441634,21.338727890535807,14,2,0
13.543880370275504,-66.23560908627195,0.1834701455839831,47.36036949368572,298.31579408661594,40.55485056407964,58.88955724572173,84.14356578880137,v1.1,morning,20.074020446401825,104.556983171228,60.45669981522308,7,2,0
14.76057596684445,-75.6694523361104,2.880899173191217,32.29795282559228,538.206818818096,32.44572116875957,54.5385998453927,84.52843090236101,v1.1,night,8.975421104551979,107.1207488301728,75.00221297256876,16,2,0
13.080229433565687,-68.55354352718022,7.568372659247573,72.59633092717888,412.7443657614033,37.8855290436901,30.27941216030688,67.199937846534,v1.0,night,8.004363601765611,106.7728881032509,38.20739966071551,12,2,0
12.738841899124331,-65.76691968363852,0.9694004736979625,45.42042661612388,224.74383163422476,22.617426714653966,63.0052569481792,99.07009344231888,v1.1,evening,19.76982940178832,103.69114956627558,100.64813752745792,12,2,0
14.68192246896485,-61.92929695832927,5.5507356003039945,32.87637280973222,127.33881937273492,25.63757629170016,62.10381724388895,87.99665478977603,v1.1,evening,15.27744569577633,103.59053480699396,20.742672806603785,13,2,0
8.701943353889305,-63.457166985658034,0.4078680256020505,39.244490019971565,557.3674208940826,22.127680870124752,53.82660433239087,42.16857697384806,v1.1,night,21.39697360020984,102.57813382357844,22.45043114528393,12,2,0
9.476614388211246,-65.93781718119516,2.266716768688781,63.21262246052988,75.45096243157167,31.220067665227333,70.01793506969902,87.22200414284443,v1.1,afternoon,11.101364845828323,107.39710004676796,50.33963917941779,7,2,0
7.586533575304506,-74.71190752157943,2.7540433387966536,64.58907779635682,596.6285294513597,21.328662501702485,55.43068012611003,36.3928876316999,v1.1,night,10.072904499235662,107.35545802780196,59.93622686951868,14,2,0
15.544764754339182,-72.54061949907566,3.872291968792684,53.11781256763175,218.72405673966813,30.307868817214864,77.62900140863094,72.29435272908248,v1.0,morning,19.60984070706292,106.88881163934624,55.25937987255847,11,2,0
12.67028042320396,-73.10025465657931,3.254662610087748,41.167409107386646,321.50508807017377,28.673125154135395,77.42350312869104,72.50747047489651,v1.1,evening,18.244629241697343,109.06991417491054,33.41574188885217,9,2,0
8.199746010135492,-73.63393380106379,0.1978220003509911,63.9509506975713,385.4897740067486,42.61970942831053,61.187905481398914,61.13103798475866,v1.1,night,16.837183838566375,104.98219838947476,49.87042901887672,10,2,0
13.100009193167242,-73.51312937137443,2.452941030415739,57.76975836482065,308.236546180348,24.44061589645897,58.67072995521678,47.86988596111805,v1.1,night,14.312038239961192,105.50986968093488,37.70745433631736,3,2,1
12.830169179554968,-65.90162451095041,0.5038831708576941,18.34528195034668,438.9062006339447,31.993535778660437,57.52183479348718,26.857373117556016,v1.0,evening,8.256249053176706,104.55566481175742,54.87427980202066,3,2,1
9.490317062294508,-74.05818701821363,2.4629700285385354,54.98240493080176,551.9911501791543,25.913438177312,49.87325476545734,73.14853251811465,v2.0,evening,14.673440993386588,109.67036028463478,80.7672022140695,6,2,0
12.687357359174126,-67.1606976051281,1.986843248111266,-5.8970087680448415,594.3274106141721,31.60163190885453,77.3552721881352,96.65106237689442,v1.0,night,11.49429209425499,105.43008776708426,31.58774739806777,13,2,0
12.492819227137945,-69.9558959504818,1.8193266374833,79.70311127418324,461.0295890822041,24.20634305459774,67.4568769298333,55.03416714630471,v1.1,evening,11.763671920041476,104.33116579609884,61.04638686556003,14,2,0
11.529380273591345,-74.76450223963268,1.0220000681146728,66.31956260255798,222.6468464531661,39.25444051133677,53.073023410823566,32.51583837358403,v1.1,afternoon,20.46596588218441,109.59859615953332,49.49176076888868,6,2,0
7.263877767109762,-68.97993868611874,4.849846926119201,31.27137606517313,365.1071492562211,34.459128035143095,63.49216379138241,26.25075439255631,v1.1,night,15.275918446336169,106.5076490826643,53.53215595665341,11,2,0
10.42555367186796,-74.98529598313078,7.323205745579184,39.08990284606776,310.3521106664111,26.871623229450368,54.87466235141501,72.50579464788095,v2.0,morning,13.934244364900657,108.98809634545027,42.41229325314335,7,2,0
8.769634639606815,-72.50023290154634,2.5811487726397937,83.11822517688428,503.58334064711335,22.084451505796125,77.73688094971806,46.41615056807972,v1.0,morning,21.539959040996703,102.57243256085891,57.69111113940256,7,2,0
20.773798201153543,-76.88924375183026,3.4148809896366803,38.75652135158544,273.77725114695954,21.901913014319938,80.00733650331307,58.76668163620885,v1.1,morning,9.60316205297012,106.75211020974474,29.175199827087575,5,2,1
19.194900073405247,-78.17861848348956,0.4718197659886873,29.439362710737296,354.8026356848014,33.84420183671703,43.34577201612316,98.22844752193146,v2.0,night,10.174917696115635,105.64404220343324,39.09036995230159,11,2,0
3.012442664061579,-74.77967541776788,9.134463413018384,40.00889545259337,307.3606299319929,18.158327538066647,62.022216028525705,90.5291922052712,v1.1,morning,11.769094174722268,104.350515076994,68.58138008901565,13,2,0
12.047450716723135,-69.73813817872248,5.143697377554045,52.50051715828707,566.788101568957,29.70457911332337,55.516457053403336,58.21246954685012,v2.0,night,12.243697882537212,103.77673805831668,32.43277352987262,6,2,0
11.54143665797443,-69.88477947420672,5.909548189046484,34.13794168105004,333.53286842846245,38.13529632485476,60.28586646200012,56.75284219774743,v1.1,night,11.426281121551046,107.03394839546078,59.26478696260352,10,2,0
10.547533355377734,-72.6010709272212,1.6605018048700384,64.87737438065922,402.6714590444649,32.08675317891034,51.79739935901792,83.06023376802435,v1.0,evening,21.411974582496786,108.03012804739627,7.949301334127519,11,2,0
19.8393490189787,-71.90908430516009,4.45747654165609,44.03813920740081,498.6958807393227,31.932751752100096,60.793570591431774,30.873603491568147,v1.1,night,18.609609641269003,108.30610555920816,55.117323238303015,9,2,0
11.533714614186684,-71.64899426834336,1.3110053532100088,48.92781017862634,367.8030369328552,24.303818701745502,58.35815071254921,37.60952586880779,v1.0,morning,19.46599585671715,103.05321356330008,41.36036283210776,4,2,1
13.227924290744951,-81.26223492778186,2.7343202524788706,6.513145467446478,495.4031609417449,25.529357742558236,79.886283202514,56.305074680634775,v1.1,evening,17.38411798641549,104.39282114779016,50.15405948671556,10,2,0
9.766792984215876,-62.98766323461258,2.66060407400191,40.62310691315008,475.7282351851138,26.648375181122056,51.99212201935304,62.38353460652717,v1.0,night,10.970319600829798,105.01365040033475,51.06151980347296,13,2,0
9.565641107041198,-63.730117029200834,2.6613910032679664,20.054738219223893,194.4086082916316,22.058530652377243,51.06191079842077,52.4503959911063,v1.1,evening,21.62277358661761,104.37439432315114,55.46604929640263,12,2,0
5.533146500207943,-55.48986547856529,1.6830155651592604,62.70257002303022,366.3808146638503,22.89472336749306,73.1473695660901,92.08103377755523,v1.0,evening,10.509056677133009,103.00357600451686,53.377805144083,10,2,0
10.909105721009318,-68.64224639653938,0.5135148693705286,33.54257853720716,474.8281839541529,32.18247074240291,91.72017918412558,91.4418821035474,v1.1,night,16.131960548318048,107.01042905190332,98.85463499060148,15,2,0
16.658957417828685,-67.18885838308698,3.5819699390495403,53.817854870189386,403.0712755492749,29.79292360297062,52.54634894719511,56.28577156209453,v2.0,night,12.583520061447445,107.8872851217664,62.76343260006495,14,2,0
7.083265608798335,-67.3550812065657,2.5873816786594603,63.65387021741278,84.96241545645779,24.030334679897905,84.89176604762386,52.23944195535986,v2.0,night,12.381959332142054,107.68043910765412,13.270522202246283,10,2,0
13.54529327124624,-69.12393634134564,3.75185377583886,43.43705793817658,474.1539220746121,26.1168962375182,55.338051756776174,34.29078609143482,v2.0,morning,20.612349914222968,108.39855501432868,67.29000406416384,12,2,0
13.577808569513188,-70.61589144070379,0.4255207308602335,42.473911529719416,509.123843009046,24.41418322607377,68.65597736137323,75.48508551896506,v1.1,afternoon,12.68847534709962,104.0475559637713,66.03540142361733,16,2,0
19.27908714925039,-66.0384477597607,1.8476986100031316,54.789530820365,320.39325135869456,29.29648776693497,44.79610674455438,76.56655637988385,v1.1,afternoon,12.497382513941613,109.92096335576512,13.990768694366402,6,2,0
8.776519734015245,-73.74158128199583,0.8096056085063918,63.0320450989771,432.4609277219228,26.42283223409333,35.92304174611701,34.32292243267112,v2.0,evening,9.621072592556116,109.62228672551294,43.298586832932855,14,2,0
12.746436492625431,-73.16239670943864,1.054261198863928,66.9988577229739,366.853393913549,29.900641795013826,68.9909491592571,69.90172818467751,v2.0,morning,21.824082687661203,109.7559957208382,36.15410425650122,15,2,0
13.402520397094236,-66.37760190285867,0.7501722986244452,71.1324639504096,293.135439334862,33.90952095567809,35.61077574975185,84.59558922085024,v1.0,evening,19.886029738050564,102.37992256117192,58.88285901858641,14,2,0
8.934134275920849,-73.55346626574408,2.9220331383334828,76.06689977573421,239.42180431388212,27.664687581759992,80.65183963415008,29.79357325646052,v2.0,afternoon,12.589762661963212,108.08602348213108,70.5123014631215,3,2,1
6.0178338540071845,-77.19016928199459,7.597132671180851,53.179873825106526,661.5144869390386,18.808708280167103,45.31943008718428,58.78289610106614,v1.1,morning,20.30485034179844,103.47292867031202,47.07537834297068,7,2,0
11.655131607970189,-70.3764911534149,0.8044616872782271,46.79096690211008,95.62431178781084,31.948124619612774,52.26951507972562,80.04245577334339,v2.0,evening,12.482666883986251,103.85228359844264,8.441626932103325,3,2,1
9.63249573462763,-64.01596464544554,0.5146706991319193,50.69856807209938,609.2906173325766,33.69388522501492,56.0426538521434,69.93201715314771,v1.1,night,21.620779256650124,107.71855104286,34.580324634457526,3,2,1
9.69672703742128,-64.3042210097481,0.2462820076411897,51.99524337534798,283.4022942039875,22.29292669699236,59.33759898234671,36.907747260874,v2.0,evening,14.88125494211577,102.50987040124224,75.39962325805399,16,2,0
5.716474171496351,-66.69512298889897,5.829334337795547,23.554263604132714,459.9991194339696,32.487066339197995,54.02898697640202,87.09114663638428,v1.0,morning,20.98035725508943,108.98292729781032,49.15117283087864,10,2,0
21.60633464412141,-70.44359419154146,0.1190412758349938,36.38650005582057,356.12407901324235,37.771483345955495,60.0256154436936,82.229739521848,v1.1,evening,14.675934577890963,105.72701718010828,22.231465145571512,3,2,1
17.567683550719675,-67.07863113302821,2.4511190553510085,53.39891083453116,392.98843987542034,17.4792667350009,69.98216540359103,64.27525878119879,v2.0,night,10.376969856211415,104.4627083025181,33.1595586777795,6,2,0
13.58239533905177,-55.95819870485812,2.967964801015404,20.043479406762685,283.8971720837677,34.350788932455,46.38776623815696,64.60809658380195,v2.0,night,13.98998968988156,102.79912189731166,72.80653707803592,6,2,0
11.26179423125622,-59.26336773353576,1.11896301678939,67.88054107683662,601.3714640153895,30.4056809701596,51.69211014742467,37.12597796977301,v1.0,morning,20.88152006481733,102.46464010529698,93.97508288963115,6,2,0
4.353437797392972,-73.72013769446026,6.475479267039455,63.983705030701536,291.8321804664258,26.74873726858845,47.97671443560004,20.043416179880005,v1.0,evening,13.022204924867117,109.93681844100462,37.61835570955839,11,2,0
11.603622799034923,-70.68325964641444,0.8192338355996551,64.04874634352127,111.68332920425166,17.59626440131562,60.89630779421398,73.3465035850731,v1.0,afternoon,20.2172870907664,103.5960948127874,25.103909314343127,12,2,0
6.403086963101475,-74.6893591553475,0.1268531247831716,75.88662506410785,516.8302278520054,18.472562051760008,60.4092520812458,94.61308657858292,v1.1,evening,9.94082223908504,102.46737780213674,35.7814794495296,6,2,0
17.981832980971827,-63.71379058673434,3.871093398462561,65.08800858638088,384.3848976779199,19.315996472902604,81.03654074750915,73.86460216386288,v1.0,afternoon,10.070995517803048,102.99663305711488,38.05138906029528,5,2,1
18.90490618254253,-56.60592380088557,9.1269280370921,29.07711998484652,293.87272792255084,22.579105391343354,64.33719281363874,40.80510640430377,v1.1,evening,13.04460630390418,102.65455194355684,44.17615024432842,10,2,0
16.647513210432763,-70.6964248607229,7.196438939697714,42.47477183887739,334.33260285922444,25.04461730876352,86.13561923486002,39.954173476521305,v1.1,afternoon,18.018803375058454,105.22054518245578,26.903174198511053,14,2,0
8.78273696136003,-61.82943451995866,0.6038865145054082,85.04546380167109,338.9500025970352,19.700098167773888,51.80725791314593,39.136725758819296,v1.0,afternoon,21.679731317859968,105.9295906049934,52.42217589832933,12,2,0
5.534757566253648,-70.68397931703775,2.424897804953499,50.41273080715011,684.9624929270432,26.30142752049736,86.72925768290551,63.89372745535848,v1.1,morning,19.04428070991856,103.20521375825292,67.33425753466743,14,2,0
17.563334192706574,-70.75220191598505,5.410080185758565,68.70425043010806,333.0224441873414,25.920964623057465,71.93094877342517,81.4639889345321,v1.0,night,17.93626190926428,102.20914099792536,62.26754446388409,3,2,1
11.903217574436336,-71.72033016892038,0.1968347917348868,18.442267539473967,629.8959201474307,29.727740370516894,60.0352864089834,67.66798786961382,v1.1,night,21.095105342716145,104.80215061431396,48.23022959611164,14,2,0
6.663898020327182,-71.68066604650004,4.958452872113722,20.10027804789245,193.3334811404009,44.1118646589623,74.66420393370608,39.02229057565784,v1.0,morning,8.98880607206748,105.31419495654478,69.74795127241151,15,2,0
3.1327246425837423,-73.41616715254521,1.6131619119864695,53.5856315890143,573.8827835824662,34.53676726909943,59.40646456018069,28.4786538241832,v1.1,evening,12.750257873191776,107.67429549425437,98.15421349524586,11,2,0
19.101963396960198,-65.22740375915541,4.385141835251241,24.417992574779568,450.69178301823104,13.520724107464888,65.55674558321431,78.74011750098799,v1.0,evening,13.675198910005506,105.65197023613167,35.78416778847745,6,2,0
9.313506528247794,-74.46987260491034,2.000291011875889,28.45738359536228,201.37194716156733,34.48720928451783,64.7030744997713,89.96085194321427,v2.0,night,17.838042361359406,102.58121399692632,56.32610463798781,15,2,0
10.82413220934327,-75.30353769897008,3.8200878231133553,36.8919495401821,487.3298386817228,23.10992059379778,41.79950325161449,48.265804722244646,v1.0,evening,9.889488633245094,103.44885837947808,37.70230901879151,13,2,0
7.081894995130456,-75.31582049484477,2.862467312617797,60.146886812826494,706.0418714372729,23.528042170436404,59.78379580572054,91.28839141854851,v1.0,afternoon,8.448234718014714,108.4292467791567,26.265087145586836,4,2,1
7.499255593075353,-72.3560479211565,4.0858853871412215,87.67448110690401,252.60874837972457,14.979228456099223,95.37611508764073,88.4021602960155,v1.0,evening,15.05445395298073,103.1924139628094,64.65605634032343,5,2,1
14.654585388131366,-64.29387198293107,5.755702424487115,87.00089357085176,574.782919443114,13.833754818981056,81.31940279581198,65.68489284728022,v1.0,afternoon,14.780886250197137,105.19503231096375,54.503483242230864,6,2,0
8.838102178218753,-72.5267814088065,0.2849206622250528,62.33937678913165,455.6541816855287,35.50627629028505,74.04636525518949,71.48066118737901,v2.0,evening,12.933779232492078,105.82305961672684,23.55100782874141,15,2,0
16.63629625982359,-62.819420650117365,5.24557748196233,32.20918163421014,476.11505946662817,36.47895409508314,61.94012890309046,96.60477559587252,v2.0,afternoon,14.833471040089568,107.06726751222108,40.05689042433499,12,2,0
12.185746192624595,-80.2312456466561,0.593336406952209,50.73671617735749,440.5272427315683,37.60255567664489,57.542674624128544,36.10893595358908,v1.0,evening,21.55838602917237,102.7773103610288,27.587108183428416,15,2,0
9.721204148297074,-69.9327510808246,7.550149047611391,40.044678259323184,323.3751694494007,29.83037488810533,105.53240116750284,69.0580368462202,v2.0,evening,17.651613745410167,107.75549719422274,43.67343366871261,8,2,0
8.909831552631056,-51.41982691736768,0.2013705001859795,79.38580555643917,414.7259538446563,36.5341738071551,49.474237309361776,91.15174050034962,v2.0,evening,10.834842953652576,109.01235430527304,68.07244398244853,6,2,0
5.139280117186318,-81.37601136950734,4.811166185576224,43.227544478420754,191.67286248543635,37.49717198275971,51.852808482052666,81.9580936849234,v1.0,night,11.735837093990508,107.07703471479644,51.29960790429442,4,2,1
7.590921038176578,-65.57897725536893,0.3714383352394584,46.3740242866045,183.6333368651139,31.137115518438595,48.788359962966446,32.76989066259073,v1.1,evening,15.737865695444924,109.17508725041093,30.565054585867745,11,2,0
19.81166952995804,-74.53585174789006,0.162852987520592,31.800007947727615,114.68135221444696,22.18981832904513,65.00173768698139,79.20781617371271,v1.0,night,20.02768959113873,108.30745026788576,40.28006182748736,8,2,0
17.63738976074232,-70.38522276971628,5.783405065502983,45.43374270561503,313.5231292065413,23.07040334304601,34.21969476929553,61.47797039147175,v1.0,afternoon,9.913914015228338,108.21992212031404,61.977835890220106,15,2,0
3.688752720575213,-67.50004563670844,6.874168809843004,49.68523235662624,392.84389850215376,31.082679054055035,75.12463818574781,31.68118362976248,v1.1,night,11.86163557348613,105.30167848452092,69.41970734056152,11,2,0
9.715264103663252,-71.0808136264591,2.296230340754441,70.09911028891648,467.6056592903326,20.81635955391108,35.39720584890621,83.53401364012466,v2.0,night,10.29680651964254,108.67121556074795,64.70744491934809,8,2,0
10.13585399252703,-64.1719342927511,5.960841055436086,31.54684383996897,381.2823126413301,23.81311278367093,62.41764200451316,70.10808537087087,v1.0,afternoon,14.595767754781344,105.42145586369084,71.98221476656447,14,2,0
12.935143647162992,-62.5757812386184,5.374204915607415,52.80055644451775,367.9363634501242,34.409145031018696,63.22621584444406,99.29859731312872,v1.1,afternoon,12.971023666699182,104.23796575362792,62.84044032513506,15,2,0
10.449480669347016,-77.70966797172898,2.181928594732051,54.72401024657656,171.51161027422435,24.098612569725677,68.29754381016218,47.64777310036904,v1.1,afternoon,14.162525505290198,103.67060296926168,48.43032202971496,6,2,0
7.657009156873802,-57.63504061658405,0.082820712380825,48.43160943818653,330.5305203927245,33.468167594094055,54.45023691986109,96.34952120589558,v2.0,morning,12.677080203062983,105.43269607470172,77.09912852228223,6,2,0
13.180781472635344,-75.54582501088802,0.8310029036130593,59.17083507683428,521.994069967149,13.80022794171284,59.21476824281997,31.99574445957433,v1.1,afternoon,21.617428654487824,108.32114699151408,41.11759745027464,3,2,1
12.184316886532605,-71.53813385711888,0.2232001579360197,30.790308875119933,571.6790733158955,17.784904198017518,57.1387968688345,84.802996711269,v1.1,afternoon,16.623421480178596,107.41211276815024,53.52312644152252,9,2,0
11.505069279600974,-59.93220497818782,0.2287608642835882,33.66188507259018,526.3141100436882,43.358718624477646,70.8809632827083,20.90950329760961,v1.1,morning,15.422821192544056,108.84831583497242,46.24047214360639,11,2,0
9.292311998776166,-74.02608907397472,0.1222355271350315,85.31185387651001,459.9788326556312,32.252996597683705,62.220374807912336,47.69769521154045,v1.1,night,18.335544106465072,102.01418360118129,46.47283330042226,16,2,0
4.141855847588301,-73.62062700693164,1.355226488724709,46.13188380896387,210.92710102801271,25.03799226508289,51.8331285047416,48.56537673401202,v1.0,evening,9.180624431064428,107.3465640025442,50.16076453922685,7,2,0
13.21796880672058,-71.09040546912172,1.7802518158917695,65.85796295173814,407.51805585147486,20.18593218250198,63.16512755206835,45.92594932220602,v1.0,morning,17.365694290846132,104.8010714279948,33.24419339254011,4,2,1
12.060111001148387,-70.44083832738531,5.12546374725892,12.908456508672572,383.5516143638545,11.272802749859691,60.05608142478288,74.23401119333657,v1.0,night,19.981130331387057,105.65857521197944,36.85097140654726,6,2,0
12.79070226781698,-71.96564515655267,4.950051630253724,59.13089333557163,228.6574496312141,36.19590768860269,64.81077063067114,82.61174535029383,v1.0,evening,18.82817982285184,105.1169245062709,40.49837517445617,3,2,1
5.312954906687332,-66.25840283768792,7.100803667324156,66.02480072048633,380.4384126392004,39.50838725811826,46.39109324087018,72.32564252952392,v1.0,night,13.860643781909763,109.87520464741748,56.561730696495125,6,2,0
6.075417101513137,-60.82732698573816,0.298557778375423,27.853847252022472,462.6286327189044,25.665618219934647,84.8368182855607,55.32456644507193,v1.0,morning,21.16856541094433,109.1560372397326,30.77567419017005,7,2,0
9.868025122296183,-78.24504071422926,1.5727632904343003,35.45166595266956,493.30634031224633,16.63792212974537,61.67536793370736,56.3749116860166,v1.0,night,11.957390847142026,105.83897894648462,38.58825730813114,3,2,1
11.146211393152612,-71.29232973316046,14.869634879130489,23.701085707142123,359.9487452443846,28.2411238069596,74.16293853006098,94.03564209481358,v1.1,afternoon,17.04124922014193,102.71249435534668,38.21026147230329,16,2,0
15.468749651310954,-80.60958105700891,3.717069783231149,27.40775276382528,23.81507489414912,31.756550062905276,65.30080473538351,88.79253241619159,v2.0,night,12.665745945064549,106.33885712048703,47.22436459442629,8,2,0
11.222034060540896,-74.47527103861714,0.3323221418401555,65.73610727140547,391.473463177681,22.76148943560914,63.53001898643686,28.678029227591388,v1.0,evening,13.466573427866258,106.34236702057814,50.547923552400654,4,2,1
10.937629466950357,-66.27502032826081,0.7381928563247815,45.46645634956776,218.2913636147024,26.77986798678013,69.19540651046425,64.19702049700187,v1.1,night,12.119895429065572,108.3628298381412,47.34500125045565,7,2,0
13.170861928567414,-72.59440712366776,5.232653505065515,81.16721558276271,307.9368034751108,41.68447121042496,35.65272165966506,44.84033750579444,v1.0,night,13.36983389817923,107.6998064205784,64.84635874543326,12,2,0
6.73147232021366,-73.51570461228287,5.84054112026915,86.92793010825,447.3873212759905,30.759465906176786,41.00361552887841,81.50710954488402,v1.1,morning,9.771850487784468,106.10944084529687,54.33632751030298,12,2,0
11.425673645151464,-78.4735517645068,0.3116590284431698,67.14898058669826,657.5790763944883,22.221879661668297,67.07770629260253,34.631288721472096,v1.1,morning,21.970294145024216,103.2750119980264,87.06613024772949,3,2,1
11.6516610954274,-69.12258832586583,0.2710983550859304,49.525644749261936,586.9160366253813,35.344968580434184,61.03916342591633,50.59649082819104,v1.1,morning,9.46290768966284,104.64208424915954,46.58841087143147,8,2,0
